isogroup270765	Q93VQ0	 Protein VACUOLELESS1 OS=Arabidopsis thaliana OX=3702 GN=VCL1 PE=1 SV=1
isogroup321562	Q93VQ0	 Protein VACUOLELESS1 OS=Arabidopsis thaliana OX=3702 GN=VCL1 PE=1 SV=1
isogroup111580	Q93VV0	 Probable protein S-acyltransferase 16 OS=Arabidopsis thaliana OX=3702 GN=PAT16 PE=2 SV=1
isogroup124940	Q93VV0	 Probable protein S-acyltransferase 16 OS=Arabidopsis thaliana OX=3702 GN=PAT16 PE=2 SV=1
isogroup264437	Q93VV0	 Probable protein S-acyltransferase 16 OS=Arabidopsis thaliana OX=3702 GN=PAT16 PE=2 SV=1
isogroup264914	Q93VV0	 Probable protein S-acyltransferase 16 OS=Arabidopsis thaliana OX=3702 GN=PAT16 PE=2 SV=1
isogroup42612	Q93VV0	 Probable protein S-acyltransferase 16 OS=Arabidopsis thaliana OX=3702 GN=PAT16 PE=2 SV=1
isogroup69937	Q93VV0	 Probable protein S-acyltransferase 16 OS=Arabidopsis thaliana OX=3702 GN=PAT16 PE=2 SV=1
isogroup114899	Q93W20	 NifU-like protein 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=NIFU2 PE=1 SV=1
isogroup272589	Q93W20	 NifU-like protein 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=NIFU2 PE=1 SV=1
isogroup293544	Q93W20	 NifU-like protein 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=NIFU2 PE=1 SV=1
isogroup156608	Q93W28	 Uncharacterized protein At4g15545 OS=Arabidopsis thaliana OX=3702 GN=At4g15545 PE=1 SV=1
isogroup266551	Q93W28	 Uncharacterized protein At4g15545 OS=Arabidopsis thaliana OX=3702 GN=At4g15545 PE=1 SV=1
isogroup290248	Q93W28	 Uncharacterized protein At4g15545 OS=Arabidopsis thaliana OX=3702 GN=At4g15545 PE=1 SV=1
isogroup79325	Q93W28	 Uncharacterized protein At4g15545 OS=Arabidopsis thaliana OX=3702 GN=At4g15545 PE=1 SV=1
isogroup95977	Q93WX6	 Cysteine desulfurase 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=NFS2 PE=1 SV=1
isogroup32959	Q93XW5	 Nitrile-specifier protein 5 OS=Arabidopsis thaliana OX=3702 GN=NSP5 PE=2 SV=1
isogroup229969	Q93Y01	 Ubiquitin carboxyl-terminal hydrolase 9 OS=Arabidopsis thaliana OX=3702 GN=UBP9 PE=2 SV=1
isogroup82608	Q93Y01	 Ubiquitin carboxyl-terminal hydrolase 9 OS=Arabidopsis thaliana OX=3702 GN=UBP9 PE=2 SV=1
isogroup182938	Q93Y08	 Protein ACTIVITY OF BC1 COMPLEX KINASE 8, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABC1K8 PE=2 SV=1
isogroup222402	Q93Y08	 Protein ACTIVITY OF BC1 COMPLEX KINASE 8, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABC1K8 PE=2 SV=1
isogroup243248	Q93Y08	 Protein ACTIVITY OF BC1 COMPLEX KINASE 8, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABC1K8 PE=2 SV=1
isogroup251253	Q93Y08	 Protein ACTIVITY OF BC1 COMPLEX KINASE 8, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABC1K8 PE=2 SV=1
isogroup265594	Q93Y35	 26S proteasome non-ATPase regulatory subunit 6 homolog OS=Arabidopsis thaliana OX=3702 GN=RPN7 PE=1 SV=1
isogroup78817	Q93Y37	 Mannosyl-oligosaccharide 1,2-alpha-mannosidase MNS3 OS=Arabidopsis thaliana OX=3702 GN=MNS3 PE=1 SV=1
isogroup265580	Q93Y38	 GDT1-like protein 3 OS=Arabidopsis thaliana OX=3702 GN=At5g36290 PE=2 SV=1
isogroup329215	Q93Y38	 GDT1-like protein 3 OS=Arabidopsis thaliana OX=3702 GN=At5g36290 PE=2 SV=1
isogroup46468	Q93Y38	 GDT1-like protein 3 OS=Arabidopsis thaliana OX=3702 GN=At5g36290 PE=2 SV=1
isogroup275427	Q93Y52	 Soluble inorganic pyrophosphatase 1, chloroplastic OS=Chlamydomonas reinhardtii OX=3055 GN=ppa1 PE=1 SV=1
isogroup220907	Q93YN9	 Inositol-pentakisphosphate 2-kinase OS=Arabidopsis thaliana OX=3702 GN=IPK1 PE=1 SV=1
isogroup271979	Q93YP4	 Clathrin interactor EPSIN 3 OS=Arabidopsis thaliana OX=3702 GN=EPSIN3 PE=2 SV=1
isogroup208998	Q93YR2	 Probable sodium/metabolite cotransporter BASS1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=BASS1 PE=2 SV=1
isogroup304537	Q93YS4	 ABC transporter G family member 22 OS=Arabidopsis thaliana OX=3702 GN=ABCG22 PE=1 SV=1
isogroup118738	Q93YV9	 F-box protein SKIP8 OS=Arabidopsis thaliana OX=3702 GN=SKIP8 PE=1 SV=1
isogroup316378	Q93YV9	 F-box protein SKIP8 OS=Arabidopsis thaliana OX=3702 GN=SKIP8 PE=1 SV=1
isogroup349526	Q93Z24	 Beta-galactosidase 17 OS=Arabidopsis thaliana OX=3702 GN=BGAL17 PE=2 SV=1
isogroup180194	Q93Z66	 Ribose-phosphate pyrophosphokinase 3, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PRS3 PE=2 SV=1
isogroup292803	Q93Z79	 Cytochrome P450 714A1 OS=Arabidopsis thaliana OX=3702 GN=CYP714A1 PE=2 SV=1
isogroup119898	Q93Z92	 E3 ubiquitin-protein ligase At4g11680 OS=Arabidopsis thaliana OX=3702 GN=At4g11680 PE=2 SV=1
isogroup62702	Q93ZG3	 WD repeat-containing protein ATCSA-1 OS=Arabidopsis thaliana OX=3702 GN=ATCSA-1 PE=1 SV=1
isogroup94276	Q93ZG3	 WD repeat-containing protein ATCSA-1 OS=Arabidopsis thaliana OX=3702 GN=ATCSA-1 PE=1 SV=1
isogroup280538	Q93ZN2	 Probable aldo-keto reductase 4 OS=Arabidopsis thaliana OX=3702 GN=At1g60710 PE=2 SV=1
isogroup122793	Q93ZQ5	 SPX domain-containing membrane protein At4g22990 OS=Arabidopsis thaliana OX=3702 GN=At4g22990 PE=2 SV=2
isogroup245483	Q93ZQ5	 SPX domain-containing membrane protein At4g22990 OS=Arabidopsis thaliana OX=3702 GN=At4g22990 PE=2 SV=2
isogroup295268	Q93ZS9	 Zinc finger CCCH domain-containing protein 47 OS=Arabidopsis thaliana OX=3702 GN=At3g55980 PE=2 SV=1
isogroup278408	Q93ZX1	 Replication factor C subunit 4 OS=Arabidopsis thaliana OX=3702 GN=RFC4 PE=2 SV=1
isogroup210461	Q940A2	 Protein kinase and PP2C-like domain-containing protein OS=Arabidopsis thaliana OX=3702 GN=At2g40860/At2g40870 PE=2 SV=1
isogroup277228	Q940A6	 Pentatricopeptide repeat-containing protein At4g19440, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At4g19440 PE=2 SV=2
isogroup285924	Q940A6	 Pentatricopeptide repeat-containing protein At4g19440, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At4g19440 PE=2 SV=2
isogroup45860	Q940B0	 60S ribosomal protein L18-3 OS=Arabidopsis thaliana OX=3702 GN=RPL18C PE=2 SV=1
isogroup324559	Q940B8	 Kinesin-like protein KIN-13A OS=Arabidopsis thaliana OX=3702 GN=KIN13A PE=1 SV=1
isogroup2193310	Q940E8	 Leucine-rich repeat receptor-like protein FASCIATED EAR2 OS=Zea mays OX=4577 GN=FEA2 PE=1 SV=1
isogroup197143	Q940G0	 Transmembrane 9 superfamily member 1 OS=Arabidopsis thaliana OX=3702 GN=TMN1 PE=1 SV=1
isogroup297308	Q940G0	 Transmembrane 9 superfamily member 1 OS=Arabidopsis thaliana OX=3702 GN=TMN1 PE=1 SV=1
isogroup188187	Q940M4	 Organic cation/carnitine transporter 7 OS=Arabidopsis thaliana OX=3702 GN=OCT7 PE=2 SV=1
isogroup219341	Q940M4	 Organic cation/carnitine transporter 7 OS=Arabidopsis thaliana OX=3702 GN=OCT7 PE=2 SV=1
isogroup2193411	Q940M4	 Organic cation/carnitine transporter 7 OS=Arabidopsis thaliana OX=3702 GN=OCT7 PE=2 SV=1
isogroup265320	Q940M4	 Organic cation/carnitine transporter 7 OS=Arabidopsis thaliana OX=3702 GN=OCT7 PE=2 SV=1
isogroup268063	Q940M4	 Organic cation/carnitine transporter 7 OS=Arabidopsis thaliana OX=3702 GN=OCT7 PE=2 SV=1
isogroup269021	Q940M4	 Organic cation/carnitine transporter 7 OS=Arabidopsis thaliana OX=3702 GN=OCT7 PE=2 SV=1
isogroup77875	Q940M4	 Organic cation/carnitine transporter 7 OS=Arabidopsis thaliana OX=3702 GN=OCT7 PE=2 SV=1
isogroup285503	Q940P8	 T-complex protein 1 subunit beta OS=Arabidopsis thaliana OX=3702 GN=CCT2 PE=1 SV=1
isogroup201825	Q940Q8	 Probable beta-1,4-xylosyltransferase IRX10L OS=Arabidopsis thaliana OX=3702 GN=IRX10L PE=2 SV=1
isogroup268895	Q940X7	 RING-box protein 1a OS=Arabidopsis thaliana OX=3702 GN=RBX1A PE=1 SV=1
isogroup49954	Q94177	 Progestin and adipoQ receptor-like protein 1 OS=Caenorhabditis elegans OX=6239 GN=paqr-1 PE=3 SV=2
isogroup33687	Q941F1	 Phospholipase A1-Igamma1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g06800 PE=1 SV=2
isogroup117548	Q941I6	 DNA mismatch repair protein PMS1 OS=Arabidopsis thaliana OX=3702 GN=PMS1 PE=1 SV=1
isogroup294373	Q941I6	 DNA mismatch repair protein PMS1 OS=Arabidopsis thaliana OX=3702 GN=PMS1 PE=1 SV=1
isogroup301154	Q941I6	 DNA mismatch repair protein PMS1 OS=Arabidopsis thaliana OX=3702 GN=PMS1 PE=1 SV=1
isogroup231994	Q941Q2	 Non-symbiotic hemoglobin 2 OS=Brassica napus OX=3708 GN=HB2 PE=3 SV=1
isogroup67613	Q941Q2	 Non-symbiotic hemoglobin 2 OS=Brassica napus OX=3708 GN=HB2 PE=3 SV=1
isogroup116036	Q941R4	 GDP-mannose transporter GONST1 OS=Arabidopsis thaliana OX=3702 GN=GONST1 PE=1 SV=2
isogroup266152	Q941R4	 GDP-mannose transporter GONST1 OS=Arabidopsis thaliana OX=3702 GN=GONST1 PE=1 SV=2
isogroup29844	Q941R4	 GDP-mannose transporter GONST1 OS=Arabidopsis thaliana OX=3702 GN=GONST1 PE=1 SV=2
isogroup323196	Q941R4	 GDP-mannose transporter GONST1 OS=Arabidopsis thaliana OX=3702 GN=GONST1 PE=1 SV=2
isogroup356906	Q941R4	 GDP-mannose transporter GONST1 OS=Arabidopsis thaliana OX=3702 GN=GONST1 PE=1 SV=2
isogroup45849	Q941R4	 GDP-mannose transporter GONST1 OS=Arabidopsis thaliana OX=3702 GN=GONST1 PE=1 SV=2
isogroup224545	Q94464	 Dynamin-A OS=Dictyostelium discoideum OX=44689 GN=dymA PE=1 SV=2
isogroup77224	Q944A6	 Sucrose nonfermenting 4-like protein OS=Arabidopsis thaliana OX=3702 GN=SNF4 PE=1 SV=1
isogroup322732	Q944B0	 Peptidyl-prolyl cis-trans isomerase FKBP16-1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=FKBP16-1 PE=2 SV=1
isogroup237233	Q944H0	 Phosphomethylethanolamine N-methyltransferase OS=Arabidopsis thaliana OX=3702 GN=NMT2 PE=1 SV=2
isogroup79492	Q944H0	 Phosphomethylethanolamine N-methyltransferase OS=Arabidopsis thaliana OX=3702 GN=NMT2 PE=1 SV=2
isogroup238554	Q944I4	 D-glycerate 3-kinase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=GLYK PE=1 SV=2
isogroup264647	Q944P0	 Equilibrative nucleotide transporter 7 OS=Arabidopsis thaliana OX=3702 GN=ENT7 PE=1 SV=1
isogroup99919	Q944S1	 DEAD-box ATP-dependent RNA helicase 22 OS=Arabidopsis thaliana OX=3702 GN=RH22 PE=2 SV=1
isogroup339007	Q944S2	 WD repeat-containing protein GTS1 OS=Arabidopsis thaliana OX=3702 GN=GTS1 PE=2 SV=1
isogroup47563	Q944S2	 WD repeat-containing protein GTS1 OS=Arabidopsis thaliana OX=3702 GN=GTS1 PE=2 SV=1
isogroup101816	Q94523	 Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Drosophila melanogaster OX=7227 GN=SdhA PE=2 SV=3
isogroup277248	Q94523	 Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Drosophila melanogaster OX=7227 GN=SdhA PE=2 SV=3
isogroup321858	Q94529	 Probable pseudouridine-5'-phosphatase OS=Drosophila melanogaster OX=7227 GN=Gs1l PE=2 SV=2
isogroup221687	Q945F0	 Protein DETOXIFICATION 47, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=DTX47 PE=2 SV=1
isogroup301674	Q945F0	 Protein DETOXIFICATION 47, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=DTX47 PE=2 SV=1
isogroup78179	Q945F0	 Protein DETOXIFICATION 47, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=DTX47 PE=2 SV=1
isogroup301017	Q94636	 DNA polymerase alpha catalytic subunit OS=Sterkiella nova OX=200597 PE=3 SV=1
isogroup281675	Q94726	 Caltractin ICL1d OS=Paramecium tetraurelia OX=5888 GN=Icl1d PE=3 SV=1
isogroup289610	Q94726	 Caltractin ICL1d OS=Paramecium tetraurelia OX=5888 GN=Icl1d PE=3 SV=1
isogroup60032	Q94726	 Caltractin ICL1d OS=Paramecium tetraurelia OX=5888 GN=Icl1d PE=3 SV=1
isogroup11952	Q94738	 97 kDa heat shock protein OS=Mesocentrotus franciscanus OX=1328066 GN=HSP110 PE=2 SV=1
isogroup289081	Q947D2	 PH, RCC1 and FYVE domains-containing protein 1 OS=Arabidopsis thaliana OX=3702 GN=PRAF1 PE=1 SV=1
isogroup320888	Q947D2	 PH, RCC1 and FYVE domains-containing protein 1 OS=Arabidopsis thaliana OX=3702 GN=PRAF1 PE=1 SV=1
isogroup56370	Q947D2	 PH, RCC1 and FYVE domains-containing protein 1 OS=Arabidopsis thaliana OX=3702 GN=PRAF1 PE=1 SV=1
isogroup119071	Q948R0	 Calmodulin-like protein 5 OS=Oryza sativa subsp. japonica OX=39947 GN=CML5 PE=2 SV=1
isogroup185396	Q948R0	 Calmodulin-like protein 5 OS=Oryza sativa subsp. japonica OX=39947 GN=CML5 PE=2 SV=1
isogroup228902	Q948R0	 Calmodulin-like protein 5 OS=Oryza sativa subsp. japonica OX=39947 GN=CML5 PE=2 SV=1
isogroup300359	Q948R0	 Calmodulin-like protein 5 OS=Oryza sativa subsp. japonica OX=39947 GN=CML5 PE=2 SV=1
isogroup52003	Q948R0	 Calmodulin-like protein 5 OS=Oryza sativa subsp. japonica OX=39947 GN=CML5 PE=2 SV=1
isogroup274501	Q948U0	 Respiratory burst oxidase homolog protein A OS=Solanum tuberosum OX=4113 GN=RBOHA PE=1 SV=1
isogroup118043	Q94986	 Ras-related protein Rab-3 OS=Caenorhabditis elegans OX=6239 GN=rab-3 PE=1 SV=1
isogroup22968	Q949G5	 MOB kinase activator-like 1A OS=Medicago sativa subsp. falcata OX=3878 GN=MOB1-A PE=2 SV=2
isogroup266677	Q949Q0	 Glycerol-3-phosphate dehydrogenase [NAD(+)] 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=GLY1 PE=1 SV=1
isogroup264874	Q949R9	 Mitochondrial pyruvate carrier 1 OS=Arabidopsis thaliana OX=3702 GN=MPC1 PE=3 SV=1
isogroup90846	Q949R9	 Mitochondrial pyruvate carrier 1 OS=Arabidopsis thaliana OX=3702 GN=MPC1 PE=3 SV=1
isogroup53194	Q949W8	 Xylulose kinase 2 OS=Arabidopsis thaliana OX=3702 GN=XK2 PE=1 SV=1
isogroup215926	Q949X0	 Palmitoyl-monogalactosyldiacylglycerol delta-7 desaturase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ADS3 PE=1 SV=2
isogroup53777	Q949X0	 Palmitoyl-monogalactosyldiacylglycerol delta-7 desaturase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ADS3 PE=1 SV=2
isogroup72647	Q949X0	 Palmitoyl-monogalactosyldiacylglycerol delta-7 desaturase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ADS3 PE=1 SV=2
isogroup82423	Q949X0	 Palmitoyl-monogalactosyldiacylglycerol delta-7 desaturase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ADS3 PE=1 SV=2
isogroup85399	Q949X0	 Palmitoyl-monogalactosyldiacylglycerol delta-7 desaturase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ADS3 PE=1 SV=2
isogroup138688	Q949Y0	 Ubiquitin carboxyl-terminal hydrolase 6 OS=Arabidopsis thaliana OX=3702 GN=UBP6 PE=1 SV=1
isogroup264574	Q949Y0	 Ubiquitin carboxyl-terminal hydrolase 6 OS=Arabidopsis thaliana OX=3702 GN=UBP6 PE=1 SV=1
isogroup119982	Q949Y5	 Probable zinc metalloprotease EGY1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=EGY1 PE=2 SV=1
isogroup268608	Q949Y5	 Probable zinc metalloprotease EGY1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=EGY1 PE=2 SV=1
isogroup20795	Q94A06	 Mitogen-activated protein kinase kinase 1 OS=Arabidopsis thaliana OX=3702 GN=MKK1 PE=1 SV=2
isogroup307745	Q94A38	 La-related protein 6A OS=Arabidopsis thaliana OX=3702 GN=LARP6A PE=2 SV=1
isogroup93559	Q94A40	 Coatomer subunit alpha-1 OS=Arabidopsis thaliana OX=3702 GN=At1g62020 PE=2 SV=2
isogroup204774	Q94A68	 Uncharacterized oxidoreductase At1g06690, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g06690 PE=1 SV=1
isogroup236223	Q94A68	 Uncharacterized oxidoreductase At1g06690, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g06690 PE=1 SV=1
isogroup271171	Q94A68	 Uncharacterized oxidoreductase At1g06690, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g06690 PE=1 SV=1
isogroup295913	Q94A68	 Uncharacterized oxidoreductase At1g06690, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g06690 PE=1 SV=1
isogroup300038	Q94A68	 Uncharacterized oxidoreductase At1g06690, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g06690 PE=1 SV=1
isogroup89486	Q94A68	 Uncharacterized oxidoreductase At1g06690, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g06690 PE=1 SV=1
isogroup115235	Q94A76	 Potassium channel GORK OS=Arabidopsis thaliana OX=3702 GN=GORK PE=1 SV=2
isogroup158478	Q94A76	 Potassium channel GORK OS=Arabidopsis thaliana OX=3702 GN=GORK PE=1 SV=2
isogroup231174	Q94A76	 Potassium channel GORK OS=Arabidopsis thaliana OX=3702 GN=GORK PE=1 SV=2
isogroup24191	Q94A76	 Potassium channel GORK OS=Arabidopsis thaliana OX=3702 GN=GORK PE=1 SV=2
isogroup264890	Q94A76	 Potassium channel GORK OS=Arabidopsis thaliana OX=3702 GN=GORK PE=1 SV=2
isogroup291000	Q94A76	 Potassium channel GORK OS=Arabidopsis thaliana OX=3702 GN=GORK PE=1 SV=2
isogroup311611	Q94A76	 Potassium channel GORK OS=Arabidopsis thaliana OX=3702 GN=GORK PE=1 SV=2
isogroup340699	Q94A82	 Nudix hydrolase 19, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=NUDT19 PE=1 SV=1
isogroup320664	Q94A87	 CSC1-like protein At1g10090 OS=Arabidopsis thaliana OX=3702 GN=At1g10090 PE=1 SV=1
isogroup249794	Q94AA4	 ATP-dependent 6-phosphofructokinase 3 OS=Arabidopsis thaliana OX=3702 GN=PFK3 PE=1 SV=1
isogroup336991	Q94AA4	 ATP-dependent 6-phosphofructokinase 3 OS=Arabidopsis thaliana OX=3702 GN=PFK3 PE=1 SV=1
isogroup322380	Q94AA9	 Xylogalacturonan beta-1,3-xylosyltransferase OS=Arabidopsis thaliana OX=3702 GN=XGD1 PE=1 SV=2
isogroup328212	Q94AA9	 Xylogalacturonan beta-1,3-xylosyltransferase OS=Arabidopsis thaliana OX=3702 GN=XGD1 PE=1 SV=2
isogroup344059	Q94AA9	 Xylogalacturonan beta-1,3-xylosyltransferase OS=Arabidopsis thaliana OX=3702 GN=XGD1 PE=1 SV=2
isogroup102083	Q94AC1	 Rhodanese-like domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=STR6 PE=2 SV=1
isogroup154251	Q94AC1	 Rhodanese-like domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=STR6 PE=2 SV=1
isogroup177035	Q94AC1	 Rhodanese-like domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=STR6 PE=2 SV=1
isogroup274458	Q94AC1	 Rhodanese-like domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=STR6 PE=2 SV=1
isogroup316095	Q94AC1	 Rhodanese-like domain-containing protein 6 OS=Arabidopsis thaliana OX=3702 GN=STR6 PE=2 SV=1
isogroup277051	Q94AG6	 S-adenosylmethionine carrier 1, chloroplastic/mitochondrial OS=Arabidopsis thaliana OX=3702 GN=SAMC1 PE=1 SV=1
isogroup333356	Q94AG6	 S-adenosylmethionine carrier 1, chloroplastic/mitochondrial OS=Arabidopsis thaliana OX=3702 GN=SAMC1 PE=1 SV=1
isogroup37114	Q94AG6	 S-adenosylmethionine carrier 1, chloroplastic/mitochondrial OS=Arabidopsis thaliana OX=3702 GN=SAMC1 PE=1 SV=1
isogroup287875	Q94AH6	 Cullin-1 OS=Arabidopsis thaliana OX=3702 GN=CUL1 PE=1 SV=1
isogroup297949	Q94AH6	 Cullin-1 OS=Arabidopsis thaliana OX=3702 GN=CUL1 PE=1 SV=1
isogroup42996	Q94AH6	 Cullin-1 OS=Arabidopsis thaliana OX=3702 GN=CUL1 PE=1 SV=1
isogroup80764	Q94AH6	 Cullin-1 OS=Arabidopsis thaliana OX=3702 GN=CUL1 PE=1 SV=1
isogroup2188706	Q94AM9	 Polyadenylate-binding protein-interacting protein 4 OS=Arabidopsis thaliana OX=3702 GN=CID4 PE=2 SV=1
isogroup52413	Q94AQ6	 NAD-dependent protein deacylase SRT2 OS=Arabidopsis thaliana OX=3702 GN=SRT2 PE=2 SV=1
isogroup180472	Q94AS5	 Isoprenylcysteine alpha-carbonyl methylesterase ICME OS=Arabidopsis thaliana OX=3702 GN=ICME PE=2 SV=1
isogroup82791	Q94AS5	 Isoprenylcysteine alpha-carbonyl methylesterase ICME OS=Arabidopsis thaliana OX=3702 GN=ICME PE=2 SV=1
isogroup117484	Q94AT1	 Probable protein phosphatase 2C 76 OS=Arabidopsis thaliana OX=3702 GN=At5g53140 PE=2 SV=1
isogroup283514	Q94AT1	 Probable protein phosphatase 2C 76 OS=Arabidopsis thaliana OX=3702 GN=At5g53140 PE=2 SV=1
isogroup37753	Q94AT1	 Probable protein phosphatase 2C 76 OS=Arabidopsis thaliana OX=3702 GN=At5g53140 PE=2 SV=1
isogroup232033	Q94AW8	 Chaperone protein dnaJ 3 OS=Arabidopsis thaliana OX=3702 GN=ATJ3 PE=1 SV=2
isogroup242087	Q94AW8	 Chaperone protein dnaJ 3 OS=Arabidopsis thaliana OX=3702 GN=ATJ3 PE=1 SV=2
isogroup279618	Q94AW8	 Chaperone protein dnaJ 3 OS=Arabidopsis thaliana OX=3702 GN=ATJ3 PE=1 SV=2
isogroup113673	Q94AX5	 Protein PAM71, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PAM71 PE=1 SV=2
isogroup116357	Q94B38	 Glucose-6-phosphate/phosphate translocator 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=GPT2 PE=2 SV=2
isogroup119009	Q94B38	 Glucose-6-phosphate/phosphate translocator 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=GPT2 PE=2 SV=2
isogroup85305	Q94B38	 Glucose-6-phosphate/phosphate translocator 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=GPT2 PE=2 SV=2
isogroup314905	Q94B65	 UDP-galactose/UDP-glucose transporter 7 OS=Arabidopsis thaliana OX=3702 GN=UTR7 PE=1 SV=1
isogroup47514	Q94B65	 UDP-galactose/UDP-glucose transporter 7 OS=Arabidopsis thaliana OX=3702 GN=UTR7 PE=1 SV=1
isogroup115450	Q94B74	 Nudix hydrolase 2 OS=Arabidopsis thaliana OX=3702 GN=NUDT2 PE=1 SV=1
isogroup187189	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup226324	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup275748	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup287624	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup309234	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup310832	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup327806	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup65800	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup81445	Q94BU1	 Uncharacterized aarF domain-containing protein kinase At1g71810, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g71810 PE=1 SV=1
isogroup167444	Q94BX4	 Phosphatidylinositol N-acetylglucosaminyltransferase subunit A OS=Arabidopsis thaliana OX=3702 GN=PIGA PE=2 SV=1
isogroup320572	Q94BX4	 Phosphatidylinositol N-acetylglucosaminyltransferase subunit A OS=Arabidopsis thaliana OX=3702 GN=PIGA PE=2 SV=1
isogroup189591	Q94C40	 CBL-interacting serine/threonine-protein kinase 17 OS=Arabidopsis thaliana OX=3702 GN=CIPK17 PE=1 SV=1
isogroup83437	Q94C49	 Probable protein S-acyltransferase 13 OS=Arabidopsis thaliana OX=3702 GN=PAT13 PE=2 SV=1
isogroup274492	Q94C60	 Transcription elongation factor SPT4 homolog 2 OS=Arabidopsis thaliana OX=3702 GN=At5g63670 PE=3 SV=1
isogroup351717	Q94C75	 DEAD-box ATP-dependent RNA helicase 25 OS=Arabidopsis thaliana OX=3702 GN=RH25 PE=2 SV=2
isogroup159462	Q94CF0	 EH domain-containing protein 1 OS=Arabidopsis thaliana OX=3702 GN=EHD1 PE=1 SV=1
isogroup284430	Q94CI6	 Sugar transporter ERD6-like 18 OS=Arabidopsis thaliana OX=3702 GN=SFP2 PE=2 SV=1
isogroup295423	Q94CI6	 Sugar transporter ERD6-like 18 OS=Arabidopsis thaliana OX=3702 GN=SFP2 PE=2 SV=1
isogroup86053	Q94CT7	 Probable E3 ubiquitin-protein ligase XBOS31 OS=Oryza sativa subsp. japonica OX=39947 GN=XBOS31 PE=2 SV=1
